Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,367001600,536975769600,13.6381,25.0619,39373.2
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,367001600,536975769600,66.5073,5.13924,8073.94
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,367001600,536975769600,67.3116,5.07783,7977.47
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,367001600,536975769600,12.4065,27.5498,43281.7
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,367001600,536975769600,12.3987,27.5672,43309.2
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,367001600,536975769600,62.2278,5.49267,8629.2
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,367001600,536975769600,62.2997,5.48634,8619.24
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,367001600,536975769600,236.153,1.44735,2273.84
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,10240,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,367001600,536975769600,235.561,1.45099,2279.56
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,528482304,927863930880,21.8473,22.5286,42470.5
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,528482304,927863930880,21.8079,22.5692,42547.2
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,528482304,927863930880,24.1594,20.3725,38406
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,528482304,927863930880,24.14,20.3888,38436.7
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,528482304,927863930880,114.531,4.29743,8101.44
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,528482304,927863930880,114.524,4.29767,8101.9
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,528482304,927863930880,21.1457,23.2761,43879.7
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,528482304,927863930880,21.2278,23.186,43709.9
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,528482304,927863930880,106.488,4.62199,8713.31
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,528482304,927863930880,106.646,4.61513,8700.37
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,528482304,927863930880,408.332,1.20536,2272.33
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,528482304,927863930880,409.755,1.20117,2264.43
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,719323136,1473379303424,31.0436,21.58,47461.6
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,719323136,1473379303424,30.9772,21.6263,47563.3
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,719323136,1473379303424,37.6992,17.7702,39082.5
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,719323136,1473379303424,37.6028,17.8157,39182.7
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,719323136,1473379303424,179.164,3.73915,8223.63
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,719323136,1473379303424,178.764,3.74753,8242.05
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,719323136,1473379303424,33.9241,19.7477,43431.7
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,719323136,1473379303424,34.037,19.6822,43287.6
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,719323136,1473379303424,167.095,4.00924,8817.63
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,719323136,1473379303424,166.471,4.02426,8850.67
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,719323136,1473379303424,650.011,1.03063,2266.7
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,14336,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,719323136,1473379303424,652.559,1.02661,2257.85
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,939524096,2199291691008,46.3505,18.8779,47449.1
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,939524096,2199291691008,46.3081,18.8952,47492.5
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,939524096,2199291691008,52.9513,16.5246,41534.2
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,939524096,2199291691008,53.2438,16.4338,41306.1
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,939524096,2199291691008,256.437,3.41214,8576.33
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,939524096,2199291691008,255.889,3.41945,8594.72
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,939524096,2199291691008,48.4329,18.0662,45409
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,939524096,2199291691008,48.1639,18.1671,45662.7
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,939524096,2199291691008,237.432,3.68527,9262.84
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,939524096,2199291691008,237.163,3.68944,9273.31
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,939524096,2199291691008,966.62,0.905216,2275.24
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,939524096,2199291691008,966.434,0.90539,2275.68
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,1189085184,3131370897408,72.841,15.2033,42989.1
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,1189085184,3131370897408,72.3457,15.3074,43283.4
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,1189085184,3131370897408,83.3661,13.2838,37561.7
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,18432,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,1189085184,3131370897408,83.158,13.3171,37655.7
