Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,33554432,17188257792,2.47946,12.6035,6932.25
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,75497472,58000932864,2.23163,31.5073,25990.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,75497472,58000932864,2.17098,32.3874,26716.4
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,75497472,58000932864,7.77077,9.04833,7463.98
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,134217728,137472507904,5.23204,23.8913,26275.1
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,134217728,137472507904,5.11864,24.4206,26857.3
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,134217728,137472507904,17.4262,7.1731,7888.83
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,209715200,268487884800,10.4363,18.7147,25726.3
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,209715200,268487884800,19.5438,9.99358,13737.8
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,209715200,268487884800,34.0399,5.73775,7887.44
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,301989888,463931965440,20.19,13.9302,22978.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,301989888,463931965440,39.5046,7.11943,11743.8
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,301989888,463931965440,88.552,3.1761,5239.09
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,411041792,736689651712,37.0135,10.3425,19903.2
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,411041792,736689651712,73.8283,5.18517,9978.41
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,411041792,736689651712,95.2656,4.01837,7733.01
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,536870912,1099645845504,62.9187,7.94676,17477.2
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,536870912,1099645845504,68.0315,7.34954,16163.8
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,536870912,1099645845504,178.735,2.79744,6152.38
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,679477248,1565685448704,175.742,3.60081,8909.02
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,679477248,1565685448704,189.763,3.33476,8250.76
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,679477248,1565685448704,217.021,2.91591,7214.44
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,838860800,2147693363200,260.017,3.00461,8259.81
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,838860800,2147693363200,267.166,2.92422,8038.81
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,838860800,2147693363200,276.357,2.82696,7771.45
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,8388608,2149580800,0.0860144,90.8278,24990.9
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,8388608,2149580800,0.086215,90.6164,24932.8
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,8388608,2149580800,0.137794,56.6971,15600
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,8388608,2149580800,0.138203,56.5292,15553.8
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,8388608,2149580800,0.795242,9.82405,2703.05
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,8388608,2149580800,0.792905,9.85301,2711.02
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,33554432,17188257792,0.633407,49.3363,27136.2
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,33554432,17188257792,0.627366,49.8115,27397.5
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,33554432,17188257792,1.00694,31.0345,17069.7
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,33554432,17188257792,1.00607,31.0615,17084.6
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,33554432,17188257792,6.26238,4.99012,2744.69
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,33554432,17188257792,6.243,5.0056,2753.2
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,75497472,58000932864,1.99675,35.2135,29047.7
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,75497472,58000932864,1.9843,35.4343,29229.9
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,75497472,58000932864,3.14579,22.3513,18437.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,75497472,58000932864,3.14637,22.3472,18434.2
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,75497472,58000932864,19.8304,3.54568,2924.84
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,75497472,58000932864,19.8981,3.53364,2914.9
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,134217728,137472507904,4.70974,26.5407,29189
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,134217728,137472507904,4.70792,26.551,29200.3
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,134217728,137472507904,7.33985,17.0303,18729.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,134217728,137472507904,7.33869,17.033,18732.6
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,134217728,137472507904,46.6927,2.67708,2944.2
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,134217728,137472507904,46.5917,2.68288,2950.58
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,209715200,268487884800,9.58544,20.3759,28010
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,209715200,268487884800,9.61329,20.3169,27928.8
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,209715200,268487884800,14.3608,13.6004,18695.9
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,209715200,268487884800,14.3674,13.5941,18687.3
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,209715200,268487884800,91.9675,2.12371,2919.38
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,passed,success,universal,5120,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,209715200,268487884800,93.6021,2.08662,2868.39
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,301989888,463931965440,15.4705,18.1798,29988.2
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,301989888,463931965440,15.4574,18.1952,30013.6
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,301989888,463931965440,24.5026,11.4784,18934
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,301989888,463931965440,24.5145,11.4728,18924.8
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,301989888,463931965440,158.309,1.77659,2930.55
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,passed,success,universal,6144,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,301989888,463931965440,158.214,1.77765,2932.3
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,411041792,736689651712,24.8369,15.4131,29661.1
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,411041792,736689651712,24.8466,15.407,29649.5
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,411041792,736689651712,38.8503,9.85353,18962.3
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,411041792,736689651712,38.845,9.85488,18964.9
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,411041792,736689651712,249.873,1.53203,2948.25
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,passed,success,universal,7168,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,411041792,736689651712,249.878,1.532,2948.2
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,536870912,1099645845504,37.0098,13.51,29712.3
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,536870912,1099645845504,37.0025,13.5126,29718.2
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,536870912,1099645845504,57.3909,8.71219,19160.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,536870912,1099645845504,57.3629,8.71644,19170
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,536870912,1099645845504,364.233,1.37275,3019.07
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,passed,success,universal,8192,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,536870912,1099645845504,361.467,1.38325,3042.18
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,679477248,1565685448704,52.6537,12.0184,29735.5
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,679477248,1565685448704,52.5616,12.0394,29787.6
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,679477248,1565685448704,82.308,7.68835,19022.3
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,679477248,1565685448704,82.2945,7.68961,19025.4
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,679477248,1565685448704,524.19,1.20722,2986.87
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,passed,success,universal,9216,9216,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,679477248,1565685448704,520.939,1.21475,3005.51
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,838860800,2147693363200,131.863,5.92469,16287.2
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,838860800,2147693363200,119.507,6.53726,17971.2
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,838860800,2147693363200,112.709,6.93155,19055.2
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,838860800,2147693363200,112.592,6.93877,19075
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,838860800,2147693363200,718.152,1.08786,2990.58
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,passed,success,universal,10240,10240,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,838860800,2147693363200,718.076,1.08798,2990.9
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x32_32x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,32,2,2,1,1,16,8,8,75,1024,8388608,2149580800,0.113208,69.0101,18987.9
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x32_32x2_tn_align4,passed,success,universal,1024,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,32,2,1,1,1,16,8,8,75,1024,8388608,2149580800,0.107068,72.968,20076.9
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x32_32x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,32,2,2,1,1,16,8,8,75,1024,33554432,17188257792,0.783805,39.8696,21929.2
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x32_32x2_tn_align4,passed,success,universal,2048,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,32,2,1,1,1,16,8,8,75,1024,33554432,17188257792,0.751427,41.5876,22874.2
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x32_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,32,2,2,1,1,16,8,8,75,1024,75497472,58000932864,2.67206,26.3139,21706.4
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x32_32x2_tn_align4,passed,success,universal,3072,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,32,2,1,1,1,16,8,8,75,1024,75497472,58000932864,2.44199,28.7931,23751.5
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x32_32x2_tn_align4,passed,success,universal,4096,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,32,2,2,1,1,16,8,8,75,1024,134217728,137472507904,6.06444,20.612,22668.6
