Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,719323136,1473379303424,29.78,22.4957,49475.5
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,719323136,1473379303424,29.8395,22.4508,49376.7
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,719323136,1473379303424,34.3469,19.5046,42897
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,719323136,1473379303424,34.3503,19.5026,42892.7
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,719323136,1473379303424,32.7604,20.4491,44974.4
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,719323136,1473379303424,32.7764,20.4391,44952.4
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,719323136,1473379303424,462.527,1.4484,3185.5
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,719323136,1473379303424,463.451,1.44551,3179.15
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,719323136,1473379303424,32.5807,20.5619,45222.4
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,719323136,1473379303424,32.6308,20.5304,45153
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,719323136,1473379303424,425.94,1.57281,3459.13
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,719323136,1473379303424,424.656,1.57757,3469.59
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,719323136,1473379303424,960.512,0.697464,1533.95
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,7168,14336,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,719323136,1473379303424,962.304,0.696165,1531.1
1,CUTLASS,gemm,cutlass_tensorop_s1688442gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,939524096,2199291691008,41.5547,21.0566,52925.2
1,CUTLASS,gemm,cutlass_tensorop_s1688441gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,939524096,2199291691008,41.5758,21.0459,52898.3
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,939524096,2199291691008,42.7407,20.4723,51456.6
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,939524096,2199291691008,42.7377,20.4737,51460.2
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,939524096,2199291691008,43.2623,20.2255,50836.2
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,939524096,2199291691008,43.4081,20.1575,50665.4
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,939524096,2199291691008,46.4653,18.8313,47331.9
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,939524096,2199291691008,46.4714,18.8288,47325.7
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,939524096,2199291691008,44.4518,19.6842,49475.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,939524096,2199291691008,44.4588,19.6812,49468.1
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,939524096,2199291691008,689.216,1.26956,3191.01
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,939524096,2199291691008,688.912,1.27012,3192.41
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,939524096,2199291691008,44.4368,19.6909,49492.5
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,939524096,2199291691008,44.4027,19.706,49530.5
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,939524096,2199291691008,643.456,1.35985,3417.94
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,939524096,2199291691008,641.616,1.36374,3427.74
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,939524096,2199291691008,1416.76,0.617609,1552.34
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,8192,16384,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,939524096,2199291691008,1396.52,0.626556,1574.83
1,CUTLASS,gemm,cutlass_tensorop_s1688442gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,1189085184,3131370897408,64.5267,17.1622,48528.3
1,CUTLASS,gemm,cutlass_tensorop_s1688441gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,1189085184,3131370897408,64.3323,17.2141,48674.9
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,1189085184,3131370897408,63.0194,17.5727,49689
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,1189085184,3131370897408,63.0835,17.5549,49638.5
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,1189085184,3131370897408,64.0579,17.2878,48883.4
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,1189085184,3131370897408,64.0079,17.3013,48921.6
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,1189085184,3131370897408,75.2536,14.7159,41610.9
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,1189085184,3131370897408,74.5277,14.8592,42016.2
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,1189085184,3131370897408,71.7689,15.4304,43631.3
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,1189085184,3131370897408,71.5123,15.4857,43787.8
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,1189085184,3131370897408,977.747,1.13263,3202.64
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,1189085184,3131370897408,975.995,1.13466,3208.39
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,1189085184,3131370897408,71.2102,15.5515,43973.6
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,1189085184,3131370897408,70.9675,15.6046,44124
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,1189085184,3131370897408,895.126,1.23717,3498.24
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,1189085184,3131370897408,895.482,1.23668,3496.85
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,1189085184,3131370897408,2028.81,0.545848,1543.45
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,9216,18432,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,1189085184,3131370897408,2036.09,0.543897,1537.94
1,CUTLASS,gemm,cutlass_tensorop_s1688442gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,1468006400,4295386726400,87.8962,15.5546,48868.8
1,CUTLASS,gemm,cutlass_tensorop_s1688441gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,4,1,16,8,8,75,1024,1468006400,4295386726400,88.7388,15.4069,48404.8
1,CUTLASS,gemm,cutlass_tensorop_s1688422gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,1468006400,4295386726400,99.7029,13.7126,43081.9
1,CUTLASS,gemm,cutlass_tensorop_s1688421gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,2,1,16,8,8,75,1024,1468006400,4295386726400,100.377,13.6205,42792.4
1,CUTLASS,gemm,cutlass_tensorop_s1688412gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,1468006400,4295386726400,98.0022,13.9506,43829.5
1,CUTLASS,gemm,cutlass_tensorop_s1688411gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,4,1,1,16,8,8,75,1024,1468006400,4295386726400,99.1737,13.7858,43311.8
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,1468006400,4295386726400,107.087,12.7671,40111.2
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,4,1,16,8,8,75,1024,1468006400,4295386726400,106.95,12.7834,40162.6
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,1468006400,4295386726400,95.7539,14.2781,44858.6
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,2,1,16,8,8,75,1024,1468006400,4295386726400,95.8275,14.2672,44824.1
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,1468006400,4295386726400,1347.84,1.01436,3186.88
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,2,1,1,16,8,8,75,1024,1468006400,4295386726400,1346.79,1.01515,3189.35
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,1468006400,4295386726400,103.474,13.2129,41511.8
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,4,1,16,8,8,75,1024,1468006400,4295386726400,103.494,13.2103,41503.8
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,1468006400,4295386726400,1236.01,1.10613,3475.22
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,2,1,16,8,8,75,1024,1468006400,4295386726400,1233.66,1.10823,3481.82
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,1468006400,4295386726400,2798.85,0.488481,1534.7
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x128_64x2_tn_align4,not_verified,success,universal,10240,20480,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,128,64,2,1,1,1,16,8,8,75,1024,1468006400,4295386726400,2785.83,0.490765,1541.87
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,4,1,16,8,8,75,1024,14680064,4299161600,0.119261,114.638,36048.2
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,2,1,16,8,8,75,1024,14680064,4299161600,1.55157,8.81164,2770.85
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,1,1,16,8,8,75,1024,14680064,4299161600,3.30647,4.13489,1300.23
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,4,1,16,8,8,75,1024,14680064,4299161600,1.67608,8.15703,2565
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,2,1,16,8,8,75,1024,14680064,4299161600,3.39779,4.02376,1265.28
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,1024,2048,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,1,1,16,8,8,75,1024,14680064,4299161600,4.48165,3.05064,959.282
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,4,1,16,8,8,75,1024,58720256,34376515584,0.874348,62.5466,39316.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,2,1,16,8,8,75,1024,58720256,34376515584,13.1436,4.16076,2615.45
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,1,1,16,8,8,75,1024,58720256,34376515584,26.4479,2.06774,1299.78
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,4,1,16,8,8,75,1024,58720256,34376515584,14.21,3.84851,2419.17
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,2,1,16,8,8,75,1024,58720256,34376515584,26.9935,2.02595,1273.51
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,2048,4096,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,1,1,16,8,8,75,1024,58720256,34376515584,34.5766,1.58163,994.212
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,4,1,16,8,8,75,1024,132120576,116001865728,2.94217,41.8218,39427.3
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,2,1,16,8,8,75,1024,132120576,116001865728,44.2432,2.78115,2621.91
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,1,1,16,8,8,75,1024,132120576,116001865728,91.8258,1.34,1263.28
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,4,1,16,8,8,75,1024,132120576,116001865728,48.4077,2.54188,2396.35
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,2,1,16,8,8,75,1024,132120576,116001865728,94.4177,1.30322,1228.6
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,3072,6144,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,1,1,16,8,8,75,1024,132120576,116001865728,114.595,1.07375,1012.28
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,4,1,16,8,8,75,1024,234881024,274945015808,6.6891,32.7025,41103.4
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,2,1,16,8,8,75,1024,234881024,274945015808,107.439,2.03605,2559.09
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,1,1,16,8,8,75,1024,234881024,274945015808,215.895,1.01322,1273.51
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,4,1,16,8,8,75,1024,234881024,274945015808,113.093,1.93425,2431.14
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,2,1,16,8,8,75,1024,234881024,274945015808,220.445,0.992313,1247.23
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,4096,8192,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,1,1,1,16,8,8,75,1024,234881024,274945015808,262.65,0.832857,1046.81
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_128x256_32x2_tn_align4,not_verified,success,universal,5120,10240,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,128,256,32,2,2,4,1,16,8,8,75,1024,367001600,536975769600,13.1243,26.043,40914.5
