Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,4096,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,27262976,8598323200,0.215299,117.932,39936.7
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,4096,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,27262976,8598323200,0.219143,115.863,39236.1
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,4096,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,27262976,8598323200,0.234598,108.23,36651.2
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,4096,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,27262976,8598323200,0.234409,108.318,36680.9
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,4096,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,27262976,8598323200,1.16057,21.8778,7408.73
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,4096,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,27262976,8598323200,1.16042,21.8805,7409.66
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,4096,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,27262976,8598323200,0.22572,112.487,38092.8
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,4096,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,27262976,8598323200,0.225834,112.431,38073.7
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,4096,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,27262976,8598323200,1.09743,23.1364,7834.96
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,4096,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,27262976,8598323200,1.09819,23.1203,7829.51
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,4096,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,27262976,8598323200,3.7188,6.82764,2312.12
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,4096,1024,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,27262976,8598323200,3.70738,6.84868,2319.25
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,8192,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,109051904,68753031168,1.5645,64.9169,43945.7
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,8192,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,109051904,68753031168,1.54687,65.6569,44446.6
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,8192,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,109051904,68753031168,1.68213,60.3773,40872.6
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,8192,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,109051904,68753031168,1.6829,60.3495,40853.8
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,8192,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,109051904,68753031168,8.73731,11.624,7868.9
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,8192,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,109051904,68753031168,8.71661,11.6516,7887.59
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,8192,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,109051904,68753031168,1.60019,63.469,42965.5
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,8192,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,109051904,68753031168,1.59987,63.4817,42974.1
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,8192,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,109051904,68753031168,8.16677,12.4361,8418.63
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,8192,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,109051904,68753031168,8.20884,12.3723,8375.49
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,8192,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,109051904,68753031168,29.7788,3.41056,2308.79
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,8192,2048,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,109051904,68753031168,29.8308,3.40462,2304.76
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,245366784,232003731456,5.33969,42.7957,43448.9
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,245366784,232003731456,5.34791,42.7299,43382.1
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,245366784,232003731456,5.70179,40.0779,40689.6
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,245366784,232003731456,5.71868,39.9595,40569.4
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,245366784,232003731456,28.7231,7.95582,8077.26
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,245366784,232003731456,28.7668,7.94372,8064.98
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,245366784,232003731456,5.26043,43.4405,44103.6
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,245366784,232003731456,5.26615,43.3933,44055.7
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,245366784,232003731456,26.9276,8.48631,8615.85
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,245366784,232003731456,26.9441,8.48109,8610.55
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,245366784,232003731456,100.573,2.27215,2306.83
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,12288,3072,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,245366784,232003731456,100.841,2.26609,2300.68
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,436207616,549890031616,11.746,34.5864,46815.3
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,436207616,549890031616,11.703,34.7132,46987
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,436207616,549890031616,12.823,31.6814,42883.2
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,436207616,549890031616,12.8492,31.6167,42795.5
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,436207616,549890031616,65.0985,6.24055,8447.05
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,436207616,549890031616,65.108,6.23964,8445.82
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,436207616,549890031616,12.0576,33.6923,45605.1
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,436207616,549890031616,12.0278,33.7759,45718.2
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,436207616,549890031616,61.1168,6.64711,8997.36
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,436207616,549890031616,61.0425,6.6552,9008.31
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,436207616,549890031616,240.153,1.69163,2289.75
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,16384,4096,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,436207616,549890031616,240.367,1.69013,2287.71
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,681574400,1073951539200,27.0524,23.4643,39699
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,681574400,1073951539200,27.0663,23.4522,39678.5
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,681574400,1073951539200,27.314,23.2396,39318.7
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,681574400,1073951539200,27.2791,23.2693,39369
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,681574400,1073951539200,129.663,4.89551,8282.65
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,681574400,1073951539200,129.643,4.89624,8283.89
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,681574400,1073951539200,24.615,25.7878,43630
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,681574400,1073951539200,24.6143,25.7885,43631.2
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,681574400,1073951539200,121.126,5.24054,8866.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,681574400,1073951539200,120.959,5.24779,8878.66
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,681574400,1073951539200,473.929,1.33937,2266.06
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,20480,5120,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,681574400,1073951539200,473.291,1.34118,2269.12
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,981467136,1855727861760,43.6853,20.9238,42479.5
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,981467136,1855727861760,43.6109,20.9595,42551.9
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,981467136,1855727861760,48.1607,18.9794,38532
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,981467136,1855727861760,48.1548,18.9818,38536.7
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,981467136,1855727861760,225.239,4.0582,8238.94
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,981467136,1855727861760,225.412,4.05507,8232.6
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,981467136,1855727861760,42.4691,21.523,43695.9
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,981467136,1855727861760,42.5609,21.4766,43601.7
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,981467136,1855727861760,211.228,4.32737,8785.41
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,981467136,1855727861760,210.469,4.34299,8817.13
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,981467136,1855727861760,821.758,1.11233,2258.24
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,24576,6144,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,981467136,1855727861760,821.621,1.11251,2258.62
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,1335885824,2946758606848,61.9237,20.0915,47586.9
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,1335885824,2946758606848,61.9221,20.092,47588.2
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,1335885824,2946758606848,76.9061,16.1774,38316.3
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,1335885824,2946758606848,76.644,16.2327,38447.4
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,1335885824,2946758606848,350.77,3.54688,8400.82
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,1335885824,2946758606848,351.234,3.5422,8389.73
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,1335885824,2946758606848,68.3191,18.2107,43132.3
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,1335885824,2946758606848,68.074,18.2763,43287.6
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,1335885824,2946758606848,328.166,3.7912,8979.48
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,1335885824,2946758606848,327.748,3.79603,8990.92
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,1335885824,2946758606848,1306.5,0.952268,2255.46
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,28672,7168,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,1335885824,2946758606848,1299.89,0.957111,2266.93
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,1744830464,4398583382016,92.5857,17.5513,47508.2
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,1744830464,4398583382016,92.6653,17.5362,47467.5
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,1744830464,4398583382016,106.977,15.1902,41117.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,32768,8192,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,1744830464,4398583382016,107.556,15.1084,40895.8
