Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,83886080,68727865344,2.66967,29.264,25744
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,83886080,68727865344,2.52845,30.8984,27181.9
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,83886080,68727865344,9.03551,8.64644,7606.41
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,188743680,231947108352,9.00852,19.5128,25747.5
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,188743680,231947108352,9.31918,18.8623,24889.2
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,188743680,231947108352,37.4769,4.69039,6189.07
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,335544320,549789368320,21.2119,14.7323,25918.9
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,335544320,549789368320,31.9488,9.78128,17208.5
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,335544320,549789368320,71.2262,4.38743,7718.93
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,524288000,1073794252800,47.2239,10.3397,22738.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,524288000,1073794252800,98.7247,4.94589,10876.7
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,524288000,1073794252800,137.192,3.5591,7826.92
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,754974720,1855501369344,92.6593,7.58828,20025
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,754974720,1855501369344,200.438,3.50795,9257.24
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,754974720,1855501369344,383.816,1.83193,4834.35
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,1027604480,2946450325504,132.477,7.22414,22241.3
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,1027604480,2946450325504,374.283,2.55698,7872.26
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,1027604480,2946450325504,451.69,2.11878,6523.17
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,1342177280,4398180728832,530.723,2.35528,8287.15
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,1342177280,4398180728832,587.323,2.1283,7488.52
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,1342177280,4398180728832,916.089,1.3645,4801.04
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,1698693120,6262232186880,862.152,1.83498,7263.49
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,1698693120,6262232186880,876.538,1.80486,7144.28
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,1698693120,6262232186880,1490.12,1.06168,4202.51
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,2097152000,8590144307200,1208.74,1.61583,7106.69
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,2097152000,8590144307200,1236.49,1.57958,6947.22
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,2097152000,8590144307200,2039.06,0.957856,4212.8
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,20971520,8592031744,0.353105,55.3129,24332.8
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,20971520,8592031744,0.359088,54.3913,23927.4
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,20971520,8592031744,0.550461,35.4816,15608.8
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,20971520,8592031744,0.550148,35.5018,15617.7
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,20971520,8592031744,3.18809,6.12632,2695.04
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,20971520,8592031744,3.20331,6.09722,2682.24
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,83886080,68727865344,2.50024,31.247,27488.5
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,83886080,68727865344,2.50076,31.2405,27482.8
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,83886080,68727865344,3.89573,20.054,17641.9
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,83886080,68727865344,3.89674,20.0488,17637.3
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,83886080,68727865344,24.8834,3.13964,2762
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,2048,8192,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,83886080,68727865344,23.6096,3.30903,2911.01
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,188743680,231947108352,8.1922,21.4572,28313.2
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,188743680,231947108352,8.15741,21.5487,28433.9
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,188743680,231947108352,12.7627,13.773,18173.8
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,188743680,231947108352,12.7654,13.7701,18170
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,188743680,231947108352,80.3201,2.18851,2887.78
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,3072,12288,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,188743680,231947108352,80.1934,2.19197,2892.35
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,335544320,549789368320,19.4428,16.0728,28277.3
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,335544320,549789368320,19.4465,16.0697,28271.9
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,335544320,549789368320,29.784,10.4922,18459.2
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,335544320,549789368320,29.7965,10.4878,18451.5
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,335544320,549789368320,188.168,1.66075,2921.81
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,4096,16384,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,335544320,549789368320,187.07,1.6705,2938.96
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,524288000,1073794252800,51.2593,9.52572,20948.3
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,524288000,1073794252800,52.4032,9.31778,20491
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,524288000,1073794252800,57.8044,8.44713,18576.3
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,524288000,1073794252800,57.8394,8.44202,18565.1
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,524288000,1073794252800,362.886,1.34555,2959.04
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,5120,20480,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,524288000,1073794252800,362.375,1.34745,2963.21
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,754974720,1855501369344,63.4906,11.0745,29224.8
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,754974720,1855501369344,63.4903,11.0745,29224.9
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,754974720,1855501369344,99.1304,7.09293,18717.8
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,754974720,1855501369344,99.1552,7.09116,18713.1
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,754974720,1855501369344,630.743,1.11476,2941.77
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,6144,24576,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,754974720,1855501369344,628.031,1.11957,2954.48
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1027604480,2946450325504,101.324,9.44522,29079.4
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1027604480,2946450325504,101.626,9.41719,28993.1
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1027604480,2946450325504,157.025,6.09478,18764.2
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1027604480,2946450325504,157.237,6.08655,18738.9
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1027604480,2946450325504,991.866,0.964879,2970.61
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,7168,28672,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1027604480,2946450325504,996.454,0.960437,2956.93
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1342177280,4398180728832,151.851,8.23173,28963.7
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1342177280,4398180728832,151.841,8.2323,28965.7
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1342177280,4398180728832,234.082,5.34001,18789.1
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1342177280,4398180728832,234.046,5.34083,18791.9
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1342177280,4398180728832,1489.4,0.839264,2952.99
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,8192,32768,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1342177280,4398180728832,1497.56,0.83469,2936.89
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1698693120,6262232186880,213.899,7.39617,29276.6
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1698693120,6262232186880,213.161,7.42178,29378
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1698693120,6262232186880,332.593,4.75666,18828.5
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1698693120,6262232186880,332.679,4.75544,18823.7
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1698693120,6262232186880,2116.34,0.747531,2958.99
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,9216,36864,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1698693120,6262232186880,2117.75,0.747035,2957.02
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,2097152000,8590144307200,733.924,2.66121,11704.4
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,2097152000,8590144307200,732.946,2.66476,11720
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,2097152000,8590144307200,454.188,4.30026,18913.2
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,2097152000,8590144307200,454.181,4.30032,18913.5
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,2097152000,8590144307200,2881.48,0.67782,2981.15
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,10240,40960,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,2097152000,8590144307200,2882.14,0.677666,2980.48
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x32_32x2_tn_align4,not_verified,success,universal,1024,1024,4096,f16:row,f16:column,f32:column,1,0,4,1,tensorop,f32,64,32,32,2,2,1,1,16,8,8,75,1024,20971520,8592031744,0.492567,39.652,17443.4
