Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,27262976,8598323200,1.31559,19.2999,6535.74
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,109051904,68753031168,2.63947,38.4784,26048.1
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,109051904,68753031168,2.51507,40.3816,27336.4
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,109051904,68753031168,8.81579,11.5205,7798.85
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,245366784,232003731456,8.82726,25.8875,26282.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,245366784,232003731456,8.53078,26.7872,27196.1
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,245366784,232003731456,30.0765,7.59781,7713.79
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,436207616,549890031616,20.7312,19.5961,26524.7
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,436207616,549890031616,20.9702,19.3727,26222.4
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,436207616,549890031616,68.6669,5.91624,8008.08
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,681574400,1073951539200,41.4285,15.322,25923
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,681574400,1073951539200,75.6277,8.39329,14200.5
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,681574400,1073951539200,136.184,4.66108,7886.02
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,981467136,1855727861760,80.8331,11.308,22957.5
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,981467136,1855727861760,157.192,5.81494,11805.5
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,981467136,1855727861760,439.087,2.08174,4226.34
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,1335885824,2946758606848,180.547,6.89094,16321.3
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,1335885824,2946758606848,299.626,4.15231,9834.79
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,1335885824,2946758606848,465.162,2.67464,6334.91
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,8192,32768,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,1744830464,4398583382016,261.822,6.2065,16799.9
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,8192,32768,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,1744830464,4398583382016,282.96,5.74285,15544.9
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,8192,32768,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,1744830464,4398583382016,713.441,2.27769,6165.31
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,9216,36864,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,2208301056,6262741794816,728.209,2.82425,8600.2
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,9216,36864,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,2208301056,6262741794816,762.887,2.69587,8209.27
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,9216,36864,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,2208301056,6262741794816,1074.71,1.91368,5827.39
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,4,1,16,8,8,75,1024,2726297600,8590773452800,1047.77,2.4233,8199.09
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,2,1,16,8,8,75,1024,2726297600,8590773452800,1073.52,2.36517,8002.42
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_32x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,32,2,1,1,1,16,8,8,75,1024,2726297600,8590773452800,1320.85,1.9223,6503.98
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,27262976,8598323200,0.328689,77.2481,26159.4
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,27262976,8598323200,0.333497,76.1344,25782.3
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,27262976,8598323200,0.527916,48.0959,16287.3
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,27262976,8598323200,0.527699,48.1158,16294
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,27262976,8598323200,3.139,8.08875,2739.19
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,27262976,8598323200,3.14462,8.07431,2734.3
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,109051904,68753031168,2.40529,42.2246,28584.1
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,109051904,68753031168,2.38976,42.4991,28769.9
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,109051904,68753031168,3.84104,26.4414,17899.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,109051904,68753031168,3.84291,26.4285,17890.9
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,109051904,68753031168,24.2232,4.19277,2838.31
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,2048,8192,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,109051904,68753031168,24.0409,4.22457,2859.83
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,245366784,232003731456,7.95047,28.7424,29181.1
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,245366784,232003731456,7.93065,28.8142,29254.1
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,245366784,232003731456,12.5568,18.1986,18476.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,245366784,232003731456,12.5578,18.1971,18474.9
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,245366784,232003731456,79.3194,2.88095,2924.93
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,3072,12288,3072,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,245366784,232003731456,79.2812,2.88234,2926.34
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,436207616,549890031616,18.6578,21.7738,29472.4
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,436207616,549890031616,18.6523,21.7801,29481.1
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,436207616,549890031616,29.089,13.9658,18903.7
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,436207616,549890031616,29.0995,13.9607,18896.9
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,436207616,549890031616,182.162,2.23016,3018.68
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,4096,16384,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,436207616,549890031616,182.181,2.22993,3018.38
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,681574400,1073951539200,38.278,16.5831,28056.6
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,681574400,1073951539200,38.1971,16.6182,28116.1
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,681574400,1073951539200,57.1678,11.1035,18785.9
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,681574400,1073951539200,57.189,11.0994,18779
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,681574400,1073951539200,376.268,1.687,2854.22
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,5120,20480,5120,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,681574400,1073951539200,369.197,1.71931,2908.89
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,981467136,1855727861760,61.8018,14.7902,30027.1
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,981467136,1855727861760,61.8033,14.7899,30026.4
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,981467136,1855727861760,97.9589,9.33108,18943.9
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,981467136,1855727861760,97.9965,9.3275,18936.7
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,981467136,1855727861760,632.628,1.44487,2933.36
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,6144,24576,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,981467136,1855727861760,632.717,1.44466,2932.95
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1335885824,2946758606848,99.0091,12.5659,29762.5
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1335885824,2946758606848,99.0471,12.5611,29751.1
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1335885824,2946758606848,155.324,8.00995,18971.7
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1335885824,2946758606848,155.414,8.00532,18960.7
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1335885824,2946758606848,995.016,1.25037,2961.52
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,7168,28672,7168,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1335885824,2946758606848,998.447,1.24608,2951.34
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,32768,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1744830464,4398583382016,147.604,11.0092,29799.9
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,32768,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,1744830464,4398583382016,147.613,11.0085,29798.1
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,32768,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1744830464,4398583382016,229.482,7.08118,19167.5
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,32768,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,1744830464,4398583382016,229.546,7.07919,19162.1
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,32768,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1744830464,4398583382016,1446.02,1.12378,3041.87
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,8192,32768,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,1744830464,4398583382016,1447.56,1.12258,3038.61
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,36864,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,2208301056,6262741794816,209.868,9.79968,29841.3
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,36864,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,2208301056,6262741794816,209.884,9.79893,29839
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,36864,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,2208301056,6262741794816,329.147,6.2484,19027.2
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,36864,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,2208301056,6262741794816,329.272,6.24603,19020
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,36864,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,2208301056,6262741794816,2099.6,0.97954,2982.83
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,9216,36864,9216,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,2208301056,6262741794816,2094.72,0.981822,2989.78
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,2726297600,8590773452800,457.937,5.54457,18759.7
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,4,1,16,8,8,75,1024,2726297600,8590773452800,461.856,5.49752,18600.5
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,2726297600,8590773452800,451.059,5.62912,19045.8
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,2,1,16,8,8,75,1024,2726297600,8590773452800,451.004,5.6298,19048.1
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,2726297600,8590773452800,2871.56,0.884209,2991.67
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_32x128_64x2_tn_align4,not_verified,success,universal,10240,40960,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,32,128,64,2,1,1,1,16,8,8,75,1024,2726297600,8590773452800,2881.01,0.881309,2981.86
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x32_32x2_tn_align4,not_verified,success,universal,1024,4096,1024,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,32,32,2,2,1,1,16,8,8,75,1024,27262976,8598323200,0.48384,52.4773,17771
