Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,alpha,beta,split_k_slices,batch_count,op_class,accum,cta_m,cta_n,cta_k,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Runtime,GB/s,GFLOPs
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,9216,9216,18432,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,1019215872,3131201028096,492.075,1.92901,6363.26
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,9216,9216,18432,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,1019215872,3131201028096,491.931,1.92958,6365.12
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,1258291200,4295177011200,221.932,5.28034,19353.6
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,2,1,16,8,8,75,1024,1258291200,4295177011200,217.935,5.37719,19708.6
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,1258291200,4295177011200,215.507,5.43775,19930.5
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,2,1,1,16,8,8,75,1024,1258291200,4295177011200,207.883,5.63719,20661.5
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,1258291200,4295177011200,185.947,6.3022,23098.9
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,2,1,16,8,8,75,1024,1258291200,4295177011200,215.127,5.44737,19965.8
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,1258291200,4295177011200,677.411,1.72993,6340.57
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x64_64x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,64,64,2,1,1,1,16,8,8,75,1024,1258291200,4295177011200,678.136,1.72808,6333.8
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,12582912,4297064448,0.126188,92.8673,34052.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,12582912,4297064448,0.117484,99.7478,36575.8
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,12582912,4297064448,0.180594,64.8902,23794.1
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,12582912,4297064448,0.115667,101.314,37150.2
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,12582912,4297064448,0.178901,65.5039,24019.2
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,12582912,4297064448,1.40662,8.33116,3054.89
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,50331648,34368126976,0.969774,48.336,35439.3
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,50331648,34368126976,0.878725,53.3444,39111.4
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,50331648,34368126976,1.02955,45.5295,33381.6
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,50331648,34368126976,0.876846,53.4586,39195.2
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,50331648,34368126976,1.03615,45.2395,33169
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,50331648,34368126976,12.2403,3.82956,2807.78
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,3072,3072,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,113246208,115982991360,4.38276,24.0645,26463.5
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,3072,3072,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,113246208,115982991360,3.39084,31.104,34204.8
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,3072,3072,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,113246208,115982991360,3.72844,28.2877,31107.7
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,3072,3072,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,113246208,115982991360,3.23737,32.5786,35826.4
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,3072,3072,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,113246208,115982991360,3.91131,26.9651,29653.2
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,3072,3072,6144,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,113246208,115982991360,48.5166,2.17387,2390.59
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,4096,4096,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,201326592,274911461376,7.32593,25.594,37525.8
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,4096,4096,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,201326592,274911461376,6.79181,27.6068,40476.9
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,4096,4096,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,201326592,274911461376,7.82673,23.9564,35124.7
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,4096,4096,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,201326592,274911461376,6.76793,27.7042,40619.7
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,4096,4096,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,201326592,274911461376,7.95495,23.5702,34558.5
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,4096,4096,8192,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,201326592,274911461376,110.839,1.69164,2480.28
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,5120,5120,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,314572800,536923340800,37.7864,7.75329,14209.4
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,5120,5120,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,314572800,536923340800,37.263,7.86219,14409
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,5120,5120,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,314572800,536923340800,34.6332,8.45918,15503.1
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,5120,5120,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,314572800,536923340800,36.4515,8.03721,14729.8
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,5120,5120,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,314572800,536923340800,33.0656,8.86022,16238.1
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,5120,5120,10240,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,314572800,536923340800,217.934,1.3443,2463.7
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,6144,6144,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,452984832,927788433408,71.6546,5.88762,12948.1
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,6144,6144,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,452984832,927788433408,69.6177,6.05988,13326.9
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,6144,6144,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,452984832,927788433408,44.0378,9.57983,21068
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,6144,6144,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,452984832,927788433408,65.0274,6.48765,14267.7
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,6144,6144,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,452984832,927788433408,40.0264,10.5399,23179.4
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,6144,6144,12288,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,452984832,927788433408,373.901,1.12831,2481.37
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,7168,7168,14336,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,616562688,1473276542976,56.6521,10.1359,26005.7
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,7168,7168,14336,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,616562688,1473276542976,56.1061,10.2345,26258.7
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,7168,7168,14336,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,616562688,1473276542976,72.9671,7.86955,20191
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,7168,7168,14336,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,616562688,1473276542976,57.1759,10.043,25767.5
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,7168,7168,14336,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,616562688,1473276542976,80.0325,7.17482,18408.5
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,7168,7168,14336,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,616562688,1473276542976,586.428,0.97918,2512.29
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,8192,8192,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,805306368,2199157473280,105.526,7.10725,20840
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,8192,8192,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,805306368,2199157473280,169.039,4.43685,13009.8
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,8192,8192,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,805306368,2199157473280,161.154,4.65394,13646.3
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,8192,8192,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,805306368,2199157473280,163.39,4.59024,13459.6
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,8192,8192,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,805306368,2199157473280,112.783,6.64994,19499
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,8192,8192,16384,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,805306368,2199157473280,876.062,0.856104,2510.28
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,9216,9216,18432,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,1019215872,3131201028096,281.124,3.37651,11138.2
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,9216,9216,18432,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,1019215872,3131201028096,242.575,3.9131,12908.2
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,9216,9216,18432,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,1019215872,3131201028096,175.426,5.41092,17849.1
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,9216,9216,18432,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,1019215872,3131201028096,195.602,4.85281,16008
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,9216,9216,18432,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,1019215872,3131201028096,149.771,6.33779,20906.6
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,9216,9216,18432,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,1019215872,3131201028096,1234.08,0.769169,2537.27
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,4,1,16,8,8,75,1024,1258291200,4295177011200,400.184,2.92834,10733
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,2,1,16,8,8,75,1024,1258291200,4295177011200,399.291,2.93489,10757
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,2,1,1,16,8,8,75,1024,1258291200,4295177011200,376.589,3.11181,11405.5
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,4,1,16,8,8,75,1024,1258291200,4295177011200,394.971,2.96699,10874.7
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,2,1,16,8,8,75,1024,1258291200,4295177011200,366.61,3.19651,11715.9
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_32x2_tn_align4,not_verified,success,universal,10240,10240,20480,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,32,2,1,1,1,16,8,8,75,1024,1258291200,4295177011200,1714.29,0.683594,2505.52
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,12582912,4297064448,0.103373,113.364,41568.6
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,12582912,4297064448,0.103381,113.354,41565.1
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,12582912,4297064448,0.112754,103.932,38110
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,12582912,4297064448,0.11266,104.018,38141.7
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,12582912,4297064448,0.556331,21.0644,7723.94
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,12582912,4297064448,0.557039,21.0376,7714.11
1,CUTLASS,gemm,cutlass_tensorop_s1688142gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,12582912,4297064448,0.107428,109.085,39999.5
1,CUTLASS,gemm,cutlass_tensorop_s1688141gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,4,1,16,8,8,75,1024,12582912,4297064448,0.107311,109.204,40043.1
1,CUTLASS,gemm,cutlass_tensorop_s1688122gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,12582912,4297064448,0.522748,22.4176,8220.14
1,CUTLASS,gemm,cutlass_tensorop_s1688121gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,2,1,16,8,8,75,1024,12582912,4297064448,0.53118,22.0617,8089.66
1,CUTLASS,gemm,cutlass_tensorop_s1688112gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,12582912,4297064448,1.81414,6.45966,2368.65
1,CUTLASS,gemm,cutlass_tensorop_s1688111gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,1024,1024,2048,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,1,1,1,16,8,8,75,1024,12582912,4297064448,1.82951,6.40539,2348.75
1,CUTLASS,gemm,cutlass_tensorop_s1688242gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,50331648,34368126976,0.78429,59.7674,43820.7
1,CUTLASS,gemm,cutlass_tensorop_s1688241gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,4,1,16,8,8,75,1024,50331648,34368126976,0.7773,60.3049,44214.7
1,CUTLASS,gemm,cutlass_tensorop_s1688222gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,50331648,34368126976,0.827404,56.6531,41537.3
1,CUTLASS,gemm,cutlass_tensorop_s1688221gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,2,1,16,8,8,75,1024,50331648,34368126976,0.827865,56.6216,41514.2
1,CUTLASS,gemm,cutlass_tensorop_s1688212gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,50331648,34368126976,4.29221,10.921,8007.1
1,CUTLASS,gemm,cutlass_tensorop_s1688211gemm_f16_64x128_64x2_tn_align4,not_verified,success,universal,2048,2048,4096,f16:row,f16:column,f32:column,1,0,1,1,tensorop,f32,64,128,64,2,2,1,1,16,8,8,75,1024,50331648,34368126976,4.29438,10.9154,8003.05
